19.06	3.42	5.38	19.30	100831.00
19.06	3.42	5.38	19.40	100834.00
19.06	3.42	5.38	19.40	100837.00
19.06	3.42	5.38	19.40	100833.00
19.06	3.42	5.38	19.40	100835.00
19.06	3.42	5.38	19.50	100832.00
18.57	3.42	5.38	19.40	100831.00
19.06	3.42	5.38	19.50	100838.00
19.06	3.42	5.38	19.50	100846.00
19.06	3.42	5.38	19.50	100831.00
19.06	3.42	5.38	19.50	100828.00
19.06	3.42	4.89	19.50	100834.00
19.06	3.42	5.38	19.60	100833.00
19.06	3.42	5.38	19.50	100834.00
19.06	3.42	5.38	19.60	100829.00
19.06	3.42	5.38	19.60	100835.00
19.06	3.42	5.38	19.60	100835.00
19.06	3.42	4.89	19.60	100824.00
19.06	3.42	4.89	19.70	100833.00
19.06	3.42	4.89	19.70	100834.00
19.06	3.42	4.89	19.70	100837.00
19.06	3.42	5.38	19.70	100827.00
19.06	3.91	4.89	19.70	100833.00
19.06	3.42	4.89	19.70	100826.00
19.55	3.42	4.89	19.70	100836.00
19.55	3.91	4.89	19.80	100834.00
19.55	3.91	4.89	19.80	100832.00
19.55	3.91	4.89	19.80	100826.00
19.55	3.91	4.89	19.80	100839.00
19.55	3.91	4.89	19.80	100832.00
19.55	3.91	4.89	19.80	100831.00
19.55	3.91	4.89	19.80	100844.00
19.55	3.42	4.89	19.80	100838.00
19.55	3.42	4.89	19.90	100844.00
19.55	3.42	4.89	19.90	100837.00
19.55	3.42	4.89	19.90	100835.00
19.55	3.42	4.89	19.90	100836.00
19.55	3.42	4.89	19.90	100830.00
19.55	3.42	4.89	19.90	100832.00
19.55	3.42	4.89	20.00	100835.00
20.04	3.42	4.89	20.00	100836.00
20.04	3.42	4.89	20.00	100827.00
20.04	3.42	4.89	20.00	100830.00
19.55	3.42	4.89	20.00	100832.00
20.04	3.42	4.89	20.00	100832.00
20.04	3.42	4.89	20.10	100837.00
20.04	3.42	4.89	20.10	100834.00
20.04	3.42	4.89	20.10	100831.00
20.04	3.42	4.89	20.10	100829.00
20.04	3.42	4.89	20.10	100830.00
20.04	3.42	4.89	20.10	100830.00
20.04	3.42	4.89	20.20	100831.00
20.04	3.42	4.89	20.20	100843.00
20.04	3.42	4.40	20.20	100832.00
20.04	3.42	4.40	20.20	100831.00
20.04	3.42	4.89	20.20	100835.00
20.04	3.42	4.40	20.20	100838.00
20.04	3.42	4.40	20.30	100836.00
20.53	3.42	4.89	20.30	100832.00
20.04	3.42	4.89	20.30	100834.00
20.04	3.42	4.40	20.30	100835.00
20.04	3.42	4.40	20.30	100835.00
20.04	3.42	4.40	20.30	100833.00
20.04	3.42	4.89	20.30	100834.00
20.04	3.42	4.89	20.30	100825.00
20.04	3.42	4.89	20.40	100829.00
20.53	3.42	4.89	20.40	100834.00
20.53	3.42	4.89	20.40	100834.00
20.53	3.42	4.89	20.40	100837.00
20.53	3.42	4.89	20.40	100834.00
20.04	3.42	4.89	20.40	100835.00
20.04	3.42	4.89	20.40	100828.00
20.04	3.42	4.89	20.50	100839.00
20.53	3.42	4.89	20.50	100838.00
20.53	3.42	4.89	20.50	100833.00
20.53	3.42	4.89	20.50	100836.00
20.53	3.42	4.89	20.50	100831.00
20.53	3.42	4.89	20.50	100832.00
20.53	2.93	4.89	20.60	100830.00
20.53	3.42	4.89	20.60	100835.00
20.53	2.93	4.89	20.60	100833.00
20.53	2.93	4.89	20.60	100843.00
20.53	3.42	4.89	20.60	100846.00
20.53	2.93	4.89	20.60	100845.00
20.53	2.93	4.89	20.60	100851.00
20.53	3.91	4.89	20.70	100839.00
20.53	3.42	4.89	20.70	100847.00
20.53	3.42	4.89	20.70	100850.00
20.53	3.42	4.89	20.70	100845.00
21.02	3.42	4.89	20.70	100847.00
21.02	3.42	4.89	20.70	100845.00
21.02	3.42	4.89	20.70	100831.00
21.02	3.42	4.89	20.70	100831.00
20.53	3.42	4.89	20.80	100844.00
20.53	3.42	4.89	20.80	100833.00
21.02	3.42	4.89	20.80	100843.00
21.02	3.42	4.89	20.80	100846.00
21.02	3.42	4.89	20.80	100848.00
21.02	3.42	4.89	20.80	100852.00
21.02	3.42	4.89	20.80	100844.00
21.02	3.42	4.89	20.80	100856.00
21.02	3.42	4.89	20.90	100848.00
20.53	3.42	4.89	20.90	100849.00
20.53	3.42	4.89	20.90	100851.00
20.53	3.42	4.89	20.90	100852.00
20.53	3.42	4.89	20.90	100847.00
20.53	3.42	4.89	20.90	100855.00
20.53	3.42	4.89	20.90	100852.00
21.02	3.42	4.89	20.90	100853.00
21.02	3.42	4.89	20.90	100844.00
20.53	3.42	4.89	20.90	100849.00
20.53	3.42	4.89	20.90	100845.00
20.53	3.91	4.89	20.90	100848.00
20.53	3.91	4.89	20.90	100844.00
20.53	3.91	4.89	20.90	100844.00
20.53	3.91	4.89	21.00	100839.00
20.53	3.91	4.89	21.00	100854.00
20.53	3.91	4.89	21.00	100850.00
20.53	3.91	4.89	21.00	100854.00
20.53	3.91	4.89	21.00	100849.00
20.53	3.91	4.89	21.00	100854.00
20.53	3.91	4.89	21.00	100850.00
20.53	3.91	4.89	21.00	100843.00
20.53	3.91	4.89	21.00	100852.00
20.53	3.91	4.89	21.00	100844.00
20.04	3.91	4.89	21.00	100848.00
20.04	3.91	4.89	21.00	100857.00
20.04	3.91	4.89	21.00	100855.00
20.04	3.91	4.89	21.00	100850.00
20.04	3.91	4.89	21.00	100853.00
20.04	3.91	4.89	21.00	100849.00
20.04	3.91	4.89	21.00	100845.00
20.04	3.91	4.89	21.00	100843.00
20.04	3.91	4.89	21.00	100843.00
20.04	3.91	4.89	21.00	100849.00
20.04	3.91	4.89	21.00	100853.00
20.04	3.91	4.89	21.00	100846.00
20.04	3.91	4.40	21.00	100852.00
20.04	3.91	4.40	21.00	100847.00
20.04	3.91	4.40	21.00	100844.00
19.55	3.91	4.40	21.00	100845.00
20.04	3.91	4.40	21.00	100850.00
20.04	3.91	4.40	21.00	100850.00
19.55	3.91	4.40	21.00	100852.00
20.04	3.91	4.40	21.00	100855.00
19.55	3.91	4.40	21.00	100846.00
19.55	3.91	4.40	21.10	100851.00
19.55	3.91	4.40	21.10	100846.00
19.55	3.91	4.40	21.10	100852.00
19.55	3.91	4.40	21.00	100845.00
19.55	3.91	4.40	21.00	100850.00
19.55	3.91	4.40	21.10	100849.00
19.55	3.91	4.40	21.10	100845.00
19.55	3.42	4.40	21.10	100844.00
19.55	3.91	4.40	21.10	100839.00
19.55	3.91	4.40	21.10	100843.00
19.55	3.91	4.40	21.10	100835.00
19.55	3.91	4.40	21.10	100843.00
19.55	3.42	4.40	21.10	100838.00
19.55	3.91	4.40	21.10	100837.00
19.55	3.42	4.40	21.10	100848.00
19.55	3.42	4.40	21.10	100835.00
19.55	3.42	4.40	21.10	100832.00
19.55	3.42	4.40	21.10	100834.00
19.55	3.42	4.40	21.10	100839.00
19.55	3.42	4.40	21.10	100836.00
19.55	3.42	4.40	21.10	100839.00
19.06	3.42	4.40	21.10	100832.00
19.55	3.42	4.40	21.10	100832.00
19.55	3.42	4.40	21.10	100839.00
19.55	3.42	4.40	21.10	100837.00
19.55	3.42	4.40	21.10	100832.00
19.55	3.42	4.40	21.10	100831.00
19.55	3.42	4.40	21.10	100833.00
19.55	3.42	4.40	21.10	100832.00
19.55	3.42	4.40	21.10	100831.00
19.06	3.42	4.40	21.10	100831.00
19.55	3.42	4.40	21.10	100836.00
19.55	3.42	4.40	21.10	100831.00
19.06	3.42	4.40	21.10	100832.00
19.06	3.42	4.40	21.20	100835.00
19.06	3.42	4.40	21.20	100833.00
19.06	3.42	4.40	21.20	100834.00
19.06	3.42	4.40	21.20	100831.00
19.06	3.42	4.40	21.20	100829.00
19.06	3.42	4.40	21.20	100834.00
19.06	3.42	4.40	21.20	100837.00
19.06	3.42	4.40	21.20	100839.00
19.06	3.42	4.40	21.20	100833.00
19.06	3.42	4.40	21.20	100836.00
19.06	3.42	4.40	21.20	100829.00
19.06	3.42	4.40	21.20	100833.00
19.06	3.42	4.40	21.20	100831.00
19.06	3.42	4.40	21.20	100829.00
19.06	3.42	4.40	21.20	100830.00
19.06	3.42	4.40	21.20	100830.00
19.06	3.42	4.40	21.20	100828.00
19.06	3.42	4.40	21.20	100833.00
19.06	3.42	4.40	21.20	100834.00
19.06	3.42	4.40	21.20	100830.00
19.06	3.42	4.40	21.20	100827.00
19.06	3.42	4.40	21.20	100843.00
19.06	3.42	4.40	21.20	100829.00
19.06	3.42	4.40	21.20	100829.00
19.06	3.42	4.40	21.20	100831.00
19.06	3.42	4.40	21.20	100836.00
19.55	3.42	4.40	21.20	100835.00
19.06	3.42	4.40	21.20	100835.00
19.55	3.42	4.40	21.30	100829.00
19.55	3.42	4.40	21.30	100833.00
19.55	3.42	4.40	21.30	100831.00
19.55	3.42	4.40	21.30	100836.00
19.55	3.42	4.40	21.30	100832.00
19.55	3.42	4.40	21.30	100830.00
19.55	3.42	4.40	21.30	100829.00
19.06	3.42	4.40	21.30	100827.00
19.06	3.42	4.40	21.30	100834.00
19.06	3.42	4.40	21.30	100826.00
19.55	3.42	4.40	21.30	100835.00
19.55	3.42	4.40	21.30	100838.00
19.55	3.42	4.40	21.30	100828.00
19.55	3.42	4.40	21.30	100836.00
19.06	3.42	4.40	21.30	100834.00
19.55	3.42	4.40	21.30	100837.00
19.55	3.42	4.40	21.30	100831.00
19.55	3.42	4.40	21.30	100835.00
19.55	3.42	4.40	21.30	100834.00
19.55	3.42	4.40	21.40	100845.00
20.04	3.42	4.40	21.40	100839.00
19.55	3.42	4.40	21.30	100835.00
20.04	3.42	4.40	21.40	100835.00
20.04	3.42	4.40	21.40	100833.00
20.04	3.42	4.40	21.40	100839.00
20.04	3.42	4.40	21.40	100830.00
20.04	3.42	4.40	21.40	100843.00
20.04	3.42	4.40	21.40	100836.00
20.04	3.42	4.40	21.40	100835.00
20.04	3.42	4.40	21.40	100835.00
20.04	3.42	4.40	21.40	100832.00
20.04	3.42	4.40	21.40	100828.00
20.04	3.42	4.40	21.40	100830.00
20.04	3.42	4.40	21.40	100830.00
20.04	3.42	4.89	21.40	100827.00
20.04	3.42	4.89	21.40	100844.00
20.04	3.42	4.89	21.50	100846.00
20.04	3.42	4.40	21.50	100833.00
20.04	3.42	4.89	21.50	100829.00
20.04	3.42	4.89	21.50	100827.00
20.04	3.42	4.89	21.50	100832.00
20.04	3.42	4.40	21.50	100826.00
20.53	3.42	4.89	21.50	100835.00
20.53	3.42	4.40	21.50	100836.00
20.53	3.42	4.40	21.50	100838.00
20.53	3.42	4.40	21.50	100834.00
20.53	3.42	4.89	21.50	100835.00
20.53	3.42	4.89	21.50	100833.00
20.53	3.42	4.89	21.50	100832.00
20.53	3.42	4.89	21.50	100836.00
20.53	3.42	4.40	21.50	100823.00
20.53	3.42	4.40	21.60	100836.00
20.53	3.42	4.89	21.60	100834.00
20.53	3.42	4.40	21.60	100830.00
20.53	3.42	4.89	21.60	100833.00
20.53	3.42	4.89	21.60	100830.00
20.53	3.42	4.89	21.60	100838.00
20.53	3.42	4.40	21.60	100835.00
20.53	3.42	4.40	21.60	100837.00
20.53	3.42	4.40	21.60	100834.00
20.53	3.42	4.40	21.60	100832.00
20.53	3.42	4.40	21.60	100844.00
20.53	3.42	4.89	21.60	100844.00
20.53	3.42	4.40	21.60	100837.00
20.53	3.42	4.40	21.60	100835.00
20.53	3.42	4.40	21.70	100838.00
21.02	3.42	4.89	21.70	100843.00
21.02	3.42	4.40	21.70	100830.00
21.02	3.42	4.89	21.70	100844.00
21.02	3.42	4.40	21.70	100835.00
21.02	3.42	4.40	21.70	100834.00
21.02	3.42	4.89	21.70	100837.00
21.02	3.42	4.89	21.70	100837.00
21.02	3.42	4.89	21.70	100827.00
21.02	3.42	4.89	21.70	100844.00
21.02	3.42	4.89	21.70	100834.00
21.02	3.42	4.89	21.70	100834.00
21.02	3.42	4.89	21.70	100826.00
21.02	3.42	4.89	21.70	100818.00
21.02	3.42	4.89	21.80	100792.00
21.02	3.42	4.89	21.80	100752.00
21.02	3.42	4.89	21.80	100710.00
21.02	3.42	4.89	21.80	100653.00
21.02	3.42	4.89	21.80	100590.00
21.02	2.93	4.89	21.80	100530.00
21.02	2.93	4.40	21.80	100464.00
21.02	2.93	4.40	21.80	100398.00
21.02	2.93	4.40	21.80	100334.00
21.02	2.93	4.40	21.80	100252.00
20.53	3.42	4.40	21.80	100184.00
21.02	3.42	4.40	21.80	100120.00
20.53	2.93	4.40	21.80	100055.00
21.02	2.93	4.40	21.80	100010.00
21.02	2.93	3.91	21.80	99967.00
21.02	2.93	3.91	21.80	99913.00
21.02	2.93	3.91	21.80	99871.00
21.02	2.93	3.91	21.80	99819.00
21.02	2.93	3.91	21.80	99755.00
21.02	2.93	3.91	21.80	99710.00
21.02	2.93	3.91	21.80	99660.00
21.02	2.93	3.42	21.80	99603.00
21.02	2.93	3.42	21.80	99552.00
21.02	2.44	3.42	21.80	99493.00
21.02	2.93	3.42	21.80	99450.00
21.02	2.44	3.42	21.80	99399.00
21.02	2.44	3.42	21.80	99349.00
21.02	2.44	3.42	21.80	99311.00
21.02	2.44	3.42	21.80	99254.00
21.02	2.44	3.42	21.80	99226.00
21.02	2.44	3.42	21.80	99175.00
20.53	2.44	3.42	21.80	99134.00
20.53	2.44	2.93	21.80	99090.00
20.53	2.44	2.93	21.80	99041.00
20.53	2.44	2.93	21.80	98997.00
20.53	1.96	2.93	21.80	98942.00
20.53	1.96	2.93	21.80	98890.00
21.02	1.96	2.93	21.80	98847.00
20.53	1.96	2.93	21.80	98800.00
20.53	1.96	2.93	21.80	98754.00
20.53	1.96	2.93	21.80	98699.00
20.53	1.96	2.93	21.80	98642.00
20.53	1.96	2.93	21.80	98595.00
20.53	1.96	2.93	21.80	98541.00
20.53	1.96	2.44	21.80	98504.00
20.53	1.96	2.44	21.80	98446.00
20.53	1.96	2.44	21.80	98403.00
20.53	1.96	2.44	21.80	98355.00
20.53	1.96	2.93	21.80	98327.00
20.53	1.96	2.44	21.80	98284.00
20.53	1.96	2.44	21.80	98242.00
20.53	1.96	2.44	21.80	98203.00
20.53	1.96	2.44	21.80	98157.00
20.53	1.47	2.44	21.80	98114.00
20.53	1.47	2.44	21.80	98061.00
20.53	1.47	2.44	21.80	98018.00
20.53	1.47	2.44	21.80	97965.00
20.53	1.47	2.44	21.80	97897.00
20.53	1.47	2.44	21.80	97837.00
20.53	1.47	2.44	21.80	97790.00
20.53	1.47	2.44	21.80	97722.00
20.53	1.47	2.44	21.80	97662.00
20.53	1.47	2.44	21.80	97613.00
20.53	1.47	2.44	21.80	97547.00
20.53	1.47	2.44	21.80	97486.00
20.53	1.47	2.44	21.80	97427.00
20.53	1.47	2.44	21.80	97362.00
20.53	1.47	2.44	21.80	97313.00
20.53	1.47	1.96	21.80	97238.00
20.53	1.47	1.96	21.80	97173.00
20.53	1.47	1.96	21.80	97111.00
20.53	1.47	1.96	21.80	97056.00
20.53	0.98	1.96	21.80	96978.00
20.53	0.98	1.96	21.80	96914.00
20.53	0.98	1.96	21.80	96856.00
20.53	0.98	1.96	21.80	96789.00
20.53	0.98	1.96	21.80	96715.00
20.53	0.98	1.96	21.80	96662.00
20.53	0.98	1.96	21.80	96593.00
20.53	0.98	1.96	21.80	96529.00
20.53	0.98	1.96	21.80	96465.00
20.53	0.98	1.96	21.80	96402.00
20.53	0.98	1.96	21.80	96334.00
20.53	0.98	1.96	21.80	96270.00
20.53	0.98	1.96	21.80	96204.00
20.53	0.98	1.96	21.80	96138.00
20.53	0.98	1.96	21.80	96078.00
20.53	0.98	1.96	21.80	96023.00
20.53	0.98	1.96	21.80	95963.00
20.53	0.98	1.96	21.80	95911.00
20.53	0.98	1.96	21.80	95863.00
20.53	1.47	2.44	21.80	95799.00
20.53	1.47	2.44	21.80	95740.00
20.53	1.47	2.44	21.80	95677.00
20.53	1.47	2.44	21.80	95621.00
20.53	1.47	2.44	21.80	95564.00
20.53	1.47	2.44	21.80	95500.00
20.53	1.47	2.44	21.80	95443.00
20.53	1.47	2.93	21.80	95377.00
20.53	1.96	2.93	21.80	95323.00
20.53	1.96	2.93	21.80	95263.00
20.53	1.96	2.93	21.80	95206.00
20.53	2.44	3.42	21.80	95152.00
20.53	2.93	3.42	21.80	95092.00
20.04	2.93	3.42	21.80	95037.00
20.53	2.93	3.91	21.80	94981.00
20.53	2.93	3.91	21.80	94918.00
20.04	2.93	3.91	21.80	94856.00
20.04	2.93	3.91	21.80	94793.00
20.04	2.93	3.91	21.80	94741.00
20.04	3.42	4.40	21.80	94693.00
20.04	3.42	4.40	21.80	94641.00
20.04	3.91	4.89	21.80	94587.00
20.53	3.91	4.89	21.80	94535.00
20.53	3.91	5.38	21.80	94478.00
20.53	4.40	5.38	21.80	94412.00
20.53	4.40	5.87	21.80	94363.00
20.53	4.89	5.87	21.80	94309.00
20.53	4.89	5.38	21.80	94253.00
20.53	4.89	5.38	21.80	94185.00
20.53	5.38	5.38	21.80	94126.00
20.53	5.38	5.87	21.80	94071.00
20.53	5.38	6.35	21.80	94016.00
20.53	5.87	6.35	21.80	93951.00
20.53	5.87	6.35	21.80	93898.00
20.53	5.87	6.35	21.80	93840.00
20.53	6.35	6.84	21.80	93779.00
20.53	6.84	6.84	21.80	93733.00
20.53	6.84	6.84	21.80	93674.00
20.53	6.84	6.84	21.80	93620.00
20.53	6.84	7.33	21.80	93561.00
20.53	6.84	7.33	21.80	93505.00
20.53	7.33	7.82	21.80	93457.00
20.53	7.33	7.82	21.80	93411.00
20.53	7.82	8.31	21.80	93356.00
20.53	7.82	8.31	21.80	93319.00
20.04	7.82	8.31	21.80	93271.00
20.04	7.82	8.80	21.80	93212.00
20.53	8.31	9.29	21.80	93176.00
20.04	8.80	9.29	21.80	93126.00
20.04	8.80	9.78	21.80	93068.00
20.53	8.80	9.78	21.80	93026.00
20.04	9.29	9.78	21.80	92958.00
20.04	9.29	9.78	21.80	92909.00
20.04	9.29	9.78	21.80	92855.00
20.04	9.78	10.26	21.80	92805.00
20.04	9.78	10.26	21.80	92761.00
20.04	9.78	10.26	21.80	92695.00
20.04	9.78	10.75	21.80	92646.00
20.04	10.26	10.75	21.80	92594.00
20.04	10.26	10.75	21.80	92547.00
20.04	10.26	10.75	21.90	92494.00
20.04	10.26	11.24	21.90	92449.00
20.53	10.75	11.73	21.90	92401.00
20.53	10.75	11.73	21.90	92354.00
20.53	11.24	12.22	21.90	92307.00
20.53	10.75	12.22	21.80	92257.00
20.53	11.24	12.71	21.90	92225.00
20.53	11.73	12.22	21.90	92197.00
20.53	11.73	12.71	21.90	92147.00
20.53	11.73	12.71	21.80	92110.00
20.53	11.73	12.71	21.90	92084.00
20.53	11.73	13.20	21.90	92033.00
20.53	12.22	13.20	21.90	91983.00
20.53	12.71	13.20	21.90	91947.00
20.53	12.71	13.69	21.90	91911.00
20.53	12.71	13.69	21.90	91853.00
20.53	13.20	14.17	21.90	91809.00
20.53	13.20	14.17	21.90	91764.00
20.53	13.69	14.66	21.90	91706.00
20.53	13.69	14.66	21.90	91653.00
20.53	13.69	14.66	21.90	91608.00
20.53	13.69	14.66	21.80	91554.00
20.53	13.69	14.66	21.90	91506.00
20.53	13.20	14.17	21.90	91456.00
20.53	12.71	14.17	21.90	91390.00
20.53	12.71	14.17	21.80	91335.00
20.53	12.71	13.69	21.90	91288.00
20.53	12.71	13.69	21.80	91243.00
20.53	12.71	14.17	21.80	91189.00
20.53	12.71	14.17	21.80	91134.00
20.53	12.71	13.69	21.80	91081.00
20.53	12.71	13.69	21.80	91044.00
20.53	12.71	14.17	21.90	90985.00
20.53	12.71	14.17	21.90	90946.00
20.53	12.71	14.17	21.90	90895.00
20.53	12.71	14.17	21.80	90859.00
20.53	12.71	14.17	21.90	90822.00
20.53	12.71	14.17	21.90	90782.00
20.53	12.71	14.17	21.90	90750.00
20.53	12.71	14.17	21.90	90716.00
20.53	12.71	14.17	21.90	90663.00
20.53	12.71	14.66	21.90	90633.00
20.53	13.20	14.66	21.90	90593.00
20.53	13.20	15.15	21.90	90555.00
21.02	13.20	15.15	21.90	90515.00
21.02	13.69	15.15	21.90	90476.00
21.02	13.69	15.64	21.90	90446.00
21.02	13.69	16.13	21.90	90426.00
21.02	14.17	16.13	21.90	90398.00
21.02	14.17	16.13	21.90	90381.00
20.53	14.66	16.13	21.90	90352.00
20.53	14.66	16.62	21.90	90339.00
21.02	14.17	16.13	21.90	90307.00
20.53	14.17	16.13	21.90	90286.00
20.53	14.17	16.13	21.90	90256.00
21.02	14.17	16.13	21.90	90241.00
21.02	13.69	16.13	21.90	90217.00
21.02	13.69	16.13	21.90	90191.00
21.02	13.69	16.13	21.90	90171.00
21.02	13.69	16.13	21.90	90157.00
21.02	13.69	16.62	21.90	90136.00
21.02	13.69	16.62	22.00	90119.00
21.02	13.69	17.11	22.00	90103.00
21.02	14.17	17.60	22.00	90085.00
21.02	14.66	17.60	22.00	90063.00
21.02	14.66	17.60	22.00	90040.00
21.02	15.15	18.08	22.00	90022.00
21.02	15.15	18.08	22.00	90002.00
21.02	15.64	18.08	22.00	89992.00
21.02	15.64	18.08	22.00	89969.00
21.51	15.64	18.08	22.00	89949.00
21.02	15.64	18.08	22.00	89923.00
20.53	15.15	18.08	22.00	89906.00
21.51	15.64	18.08	22.00	89887.00
21.02	15.64	18.57	22.00	89867.00
21.51	15.64	18.57	22.00	89852.00
20.53	15.64	19.06	22.00	89825.00
21.51	16.13	19.06	22.00	89804.00
21.51	16.13	19.06	22.00	89772.00
21.51	16.13	19.06	22.10	89759.00
21.51	15.64	19.06	22.00	89731.00
21.51	16.13	19.55	22.00	89747.00
21.51	15.64	19.06	22.00	89702.00
21.51	15.64	19.06	22.10	89671.00
21.51	15.64	19.55	22.10	89660.00
21.51	16.13	19.55	22.10	89670.00
21.51	15.64	19.06	22.10	89628.00
21.51	15.64	19.06	22.10	89595.00
21.51	15.64	19.55	22.10	89578.00
21.51	15.64	19.55	22.10	89546.00
21.51	15.64	20.04	22.10	89529.00
21.51	16.13	20.04	22.10	89512.00
21.51	16.13	19.55	22.10	89491.00
21.51	16.13	19.55	22.10	89475.00
21.51	15.64	19.55	22.10	89444.00
21.51	16.13	20.04	22.10	89422.00
21.51	16.13	20.04	22.10	89395.00
21.51	15.64	19.55	22.10	89382.00
21.51	15.64	20.04	22.20	89374.00
21.51	16.13	20.04	22.20	89345.00
21.51	16.13	19.55	22.10	89320.00
21.51	16.13	19.55	22.20	89289.00
21.51	15.64	19.55	22.20	89273.00
21.51	15.64	19.55	22.20	89248.00
21.51	15.64	19.55	22.20	89227.00
21.51	16.13	19.55	22.20	89201.00
21.51	15.64	19.55	22.20	89178.00
21.51	15.64	19.55	22.20	89157.00
21.51	15.64	19.55	22.20	89141.00
21.51	16.13	19.55	22.20	89115.00
21.51	16.13	19.55	22.20	89077.00
21.51	16.13	19.55	22.20	89067.00
21.51	16.13	19.06	22.20	89052.00
21.51	15.64	19.06	22.20	89015.00
21.51	16.13	19.55	22.20	88994.00
21.51	16.13	19.55	22.20	88976.00
21.51	16.13	19.06	22.20	88954.00
21.51	15.64	19.06	22.30	88939.00
21.51	15.64	19.55	22.20	88920.00
21.51	16.13	19.55	22.20	88895.00
21.51	16.13	19.55	22.30	88870.00
21.51	16.13	19.06	22.30	88846.00
21.51	16.13	19.55	22.30	88826.00
21.51	16.13	19.55	22.30	88812.00
21.51	16.62	19.55	22.30	88783.00
21.51	16.62	19.55	22.30	88767.00
21.51	16.62	19.55	22.30	88742.00
21.51	16.62	19.55	22.30	88720.00
21.51	16.62	19.55	22.30	88701.00
21.51	16.62	19.55	22.30	88676.00
21.51	16.13	19.55	22.30	88658.00
21.51	16.13	19.55	22.30	88637.00
21.51	16.13	19.55	22.30	88617.00
21.51	16.13	20.04	22.30	88592.00
21.51	16.13	20.04	22.30	88577.00
21.51	16.62	20.53	22.30	88553.00
21.51	17.11	20.04	22.30	88530.00
21.51	16.62	20.04	22.40	88503.00
21.51	16.62	20.04	22.40	88481.00
21.51	17.11	20.04	22.40	88454.00
21.51	16.62	20.04	22.40	88428.00
21.51	16.62	20.04	22.40	88402.00
21.51	16.62	19.55	22.40	88367.00
21.51	16.62	20.04	22.40	88351.00
21.51	17.11	20.04	22.40	88324.00
21.51	16.62	20.04	22.40	88301.00
21.51	16.62	19.55	22.40	88277.00
21.51	16.62	19.55	22.40	88257.00
21.51	16.62	20.04	22.40	88244.00
21.51	16.62	20.04	22.40	88213.00
21.51	16.62	20.04	22.50	88187.00
21.51	16.62	20.04	22.40	88174.00
21.51	16.62	20.04	22.50	88144.00
21.51	16.62	20.04	22.50	88124.00
21.51	16.62	20.04	22.50	88099.00
21.51	17.11	20.04	22.50	88068.00
21.51	17.11	20.04	22.50	88039.00
21.51	16.62	20.04	22.50	88027.00
21.51	16.62	20.04	22.50	88007.00
21.51	17.11	20.53	22.50	87967.00
21.51	17.11	20.53	22.50	87939.00
21.51	17.11	20.53	22.50	87912.00
21.51	17.11	20.04	22.50	87894.00
21.51	16.62	20.04	22.50	87866.00
21.51	17.11	20.53	22.60	87845.00
21.51	17.11	20.53	22.60	87815.00
21.51	17.11	20.53	22.60	87796.00
21.51	17.11	20.04	22.60	87764.00
21.51	16.62	20.04	22.60	87738.00
21.51	16.62	20.04	22.60	87713.00
21.51	17.11	20.53	22.60	87680.00
21.51	17.11	20.53	22.60	87655.00
21.51	17.11	20.53	22.60	87611.00
21.51	17.11	20.53	22.60	87576.00
21.51	16.62	20.04	22.60	87530.00
21.51	16.62	20.04	22.60	87491.00
21.51	16.62	20.53	22.60	87446.00
21.51	16.62	20.53	22.60	87393.00
21.51	16.62	20.04	22.60	87346.00
21.51	16.62	20.04	22.70	87294.00
21.51	16.13	20.04	22.70	87234.00
21.51	16.62	20.04	22.70	87175.00
21.51	16.62	19.55	22.70	87133.00
21.51	16.62	19.55	22.70	87079.00
21.51	16.13	19.06	22.70	87007.00
21.99	16.13	19.06	22.70	86980.00
21.99	16.13	19.06	22.70	86908.00
21.99	16.13	19.55	22.70	86851.00
21.99	16.62	19.06	22.70	86790.00
21.99	16.62	19.06	22.70	86739.00
21.99	16.13	18.57	22.70	86673.00
21.99	16.13	18.57	22.70	86620.00
21.99	16.13	18.08	22.70	86568.00
21.99	16.13	18.57	22.70	86506.00
21.99	16.13	18.57	22.70	86455.00
21.99	15.64	18.08	22.70	86403.00
21.99	15.64	18.57	22.70	86355.00
21.99	15.64	18.57	22.70	86315.00
21.99	15.64	18.08	22.70	86268.00
21.99	15.64	18.08	22.70	86227.00
21.99	15.15	18.08	22.70	86168.00
21.99	15.15	18.08	22.70	86117.00
21.99	15.15	18.57	22.70	86074.00
21.99	15.15	18.08	22.70	86012.00
21.99	15.15	18.08	22.70	85954.00
21.99	15.15	17.60	22.70	85904.00
21.99	15.15	18.08	22.70	85850.00
21.99	15.15	18.08	22.70	85806.00
21.99	15.15	18.08	22.70	85747.00
21.99	15.15	17.60	22.80	85697.00
21.99	15.15	17.60	22.80	85637.00
21.99	15.15	17.60	22.80	85585.00
21.99	15.15	17.60	22.80	85535.00
21.99	15.15	17.11	22.80	85482.00
21.99	15.15	17.11	22.80	85438.00
21.99	14.66	16.62	22.80	85387.00
21.99	14.66	17.11	22.80	85336.00
21.99	14.66	17.11	22.80	85288.00
21.99	14.66	16.62	22.80	85251.00
21.99	14.66	17.11	22.80	85188.00
21.99	14.66	17.11	22.80	85149.00
21.99	14.66	17.11	22.80	85088.00
21.99	14.66	17.11	22.80	85053.00
21.99	15.15	17.11	22.80	84995.00
21.99	15.15	16.62	22.80	84941.00
21.99	14.66	16.62	22.80	84897.00
21.99	14.66	16.62	22.80	84833.00
21.99	14.66	16.62	22.80	84797.00
